source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are short service/equipment codes (BLND, DEAF, SKI, GOLF, BIKE). FineType predicted entity_name but these are clearly categorical codes, not entity names.",service,sherlock
sherlock,,,"[""California"", ""Texas"", ""Pennsylvania"", ""Florida"", ""Illinois""]",geography.location.region,high,geography.location.region,0.6,yes,geography.location.region,,state,sherlock
sherlock,,,"[""G Jr Carter"", ""Ivan Carnero"", ""G Jr Carter"", ""G Jr Carter"", ""G Jr Carter"", ""G Jr Carter"", ""Tony Bennett"", ""Tony Bennett"", ""G Jr Carter"", ""G Jr Carter""]",identity.person.full_name,high,representation.text.entity_name,0.7,no,identity.person.full_name,"Values are clearly person names (G Jr Carter, Tony Bennett, Ivan Carnero). FineType predicted entity_name but full_name is more specific and correct.",jockey,sherlock
sherlock,,,"[""Aircraft"", ""Public Safety""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are category labels (Aircraft, Public Safety). FineType says entity_name but these are discrete categories.",genre,sherlock
sherlock,,,"[""Masters Men"", """"]",representation.discrete.categorical,medium,geography.location.region,0.5,no,representation.discrete.categorical,Values are competition category labels (Masters Men). FineType says region but these are categorical labels.,category,sherlock
sherlock,,,"[""90599"", ""120199"", ""120202""]",representation.identifier.numeric_code,medium,finance.currency.amount_minor_int,0.3333,no,representation.identifier.numeric_code,"Values look like numeric codes (90599, 120199, 120202). FineType says amount_minor_int but these are identifier codes, not currency amounts.",code,sherlock
sherlock,,,"[""Elite Women GvA"", ""Elite Women GvA"", ""Elite Women GvA"", ""Elite women"", ""Women UCI Elite"", ""Women Pro"", ""Women UCI Elite"", ""UCI Elite Women"", ""Women UCI Elite"", ""Women UCI Elite"", ""Women UCI Elite"", ""Women UCI Elite"", ""UCI Elite Women"", ""Elite women"", ""Elite Women"", ""Elite Women"", ""Elite Women"", ""Elite Women"", ""Elite Women"", ""Elite Women""]",representation.discrete.categorical,medium,representation.text.entity_name,0.4,no,representation.discrete.categorical,"Values are competition categories (Elite Women GvA, Women Pro). FineType says entity_name but these are categorical labels.",category,sherlock
sherlock,,,"[""6"", ""7-12""]",representation.text.plain_text,low,representation.boolean.initials,0.5,no,representation.text.plain_text,"Values are grade range strings (6, 7-12). FineType says initials (boolean), but these are grade level indicators, best mapped to plain_text.",grades,sherlock
sherlock,,,"[""2011"", ""2011"", ""2011"", ""2012"", ""2013"", ""2014"", ""2014""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""I Like That"", ""I Like That - EP"", ""I Like That - EP"", ""Primitive - EP"", ""I Like That"", ""I Like That"", ""When It Feels This Good - Single"", ""I Like That"", ""Primitive - EP"", ""Feel the Love (feat. Raquelle) - Single""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Values are music album/track titles. FineType says entity_name; plain_text is more appropriate for free-form title text.,album,sherlock
