source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""1"", ""2"", ""3""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.8,no,representation.identifier.increment,"Values 1,2,3 are small sequential integers; FineType integer_number is also reasonable but increment better captures the sequential nature of rank/index data.",rank,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,"Clear day-of-week abbreviations; blind and FineType disagree: FineType says last_name (low confidence 0.071), but Mon/Tues/Wed are clearly days of week.",order,sherlock
sherlock,,,"[""Auckland Airport"", ""Air New Zealand"", ""Cavalier"", ""Contact Energy"", ""Ebos **"", ""Fisher & Paykel Appliances"", ""Fisher & Paykel Healthcare"", ""Fletcher Building"", ""Freightways"", ""Hallenstein Glasson""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""76.2"", ""74.5"", ""75.5"", ""71.9"", ""72.5"", ""74.6"", ""75.7"", ""74.6"", ""75.5"", ""73.3""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Bank of America Corp..."", ""Freeport-McMoRan Inc..."", ""AT&T Inc"", ""Apple Inc"", ""Ford Motor Co""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""River Falls, WI"", ""Eau Claire, WI"", ""Saint Peter, MN"", ""Minneapolis, MN"", ""Minneapolis, MN"", ""Duluth, MN"", ""Minneapolis, MN"", ""Saint Paul, MN"", ""Minneapolis, MN""]",geography.location.city,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,"City+State combos like 'River Falls, WI'; FineType correctly identifies entity_name since these are not plain city names. Blind said city but the state suffix makes it a composite entity.",location,sherlock
sherlock,,,"[""Charlie Amaro"", ""Michael Jr Davila"", ""Irvin Rohena (10)"", ""Wilfredo Rohena"", ""Nazario Alvarado"", ""Jeremias Flores"", ""Joel Sone""]",identity.person.full_name,high,representation.text.entity_name,0.429,no,identity.person.full_name,"Names like 'Charlie Amaro', 'Wilfredo Rohena'; FineType says entity_name but these are clearly personal names. Blind classification correct.",jockey,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,All values are 'None'; FineType says street_suffix which is clearly wrong. Plain text is more accurate for null-like values.,notes,sherlock
sherlock,,,"[""1900"", ""1895"", ""1902"", ""1899"", ""1901"", ""1897"", ""1904"", ""1903"", ""1930"", ""1912""]",datetime.component.year,high,geography.address.postal_code,0.867,no,datetime.component.year,Years 1895-1930; FineType says postal_code (wrong — these are 4-digit years not postal codes). Blind classification is correct.,year,sherlock
sherlock,,,"[""RSC"", ""GPSC"", ""CP""]",representation.text.word,low,representation.text.entity_name,0.333,no,representation.text.word,Short codes RSC/GPSC/CP; FineType says entity_name which is plausible but word is more precise for short abbreviations.,club,sherlock
sherlock,,,"[""Hamblen"", ""Lauderdale"", ""Shelby"", ""Shelby"", ""Montgomery"", ""Montgomery"", ""Franklin"", ""Knox"", ""Knox"", ""Knox""]",geography.location.region,medium,identity.person.last_name,0.45,no,geography.location.region,"County names like Hamblen, Shelby, Knox; FineType says last_name but these are Tennessee county names. Both blind and FineType's region label is correct for blind; FineType disagrees.",county,sherlock
sherlock,,,"[""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang"", ""k.d. lang""]",identity.person.full_name,high,geography.location.region,1.0,no,identity.person.full_name,k.d. lang is an artist/person name; FineType says geography.location.region (wrong). Blind classification correct.,artist,sherlock
sherlock,,,"["""", ""xxxx.xx""]",representation.text.plain_text,low,technology.internet.hostname,0.5,no,representation.text.plain_text,Only 'xxxx.xx' and empty; FineType says hostname which is wrong. Plain text is the appropriate fallback.,credit,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """"]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,Alternating M/empty values; FineType says identity.person.gender but the taxonomy has gender_code for single-letter codes. Using gender_code since M is the code format.,sex,sherlock
sherlock,,,"[""Champion System p/b Stan's NoTubes/CRCA"", ""Champion Systems/Stans/CRCA"", ""Champion Systems/Stans/CRCA"", ""Champion System p/b Stan's NoTubes"", ""Champion System p/b Stan's NoTubes"", ""Champion System"", ""Champion System p/b Stan's NoTubes"", ""Champion System p/b Stan's NoTubes"", ""Champion System p/b Stan's NoTubes"", ""Century Road Club Assoc/Champion System p/b Stan's""]",representation.text.entity_name,medium,representation.text.entity_name,0.9,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Dave Alvin"", ""Kasey Chambers Shane Nicholson"", ""Patrick Park"", ""Flaco Jimenez"", ""The Nouveaux Stringband w/ Marce Lacouture"", ""The Marigolds"", ""* Buckwheat Zydeco"", ""* The Mystix"", ""John Martyn"", ""Slo Leak""]",identity.person.full_name,medium,representation.text.entity_name,0.55,no,identity.person.full_name,Musician/artist names; FineType agrees with entity_name but these are personal names. Full name is more specific.,artist,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)"", ""Standard + Redline PDF Bundle""]",representation.discrete.categorical,medium,representation.text.entity_name,0.333,no,representation.discrete.categorical,Format types PDF/Hardcopy/Bundle; FineType says entity_name but these are clearly categorical format values.,format,sherlock
sherlock,,,"[""Amateur Radio"", ""Amateur Radio"", ""Amateur Radio""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,Repeated 'Amateur Radio'; FineType says entity_name but this is a genre/category label.,genre,sherlock
sherlock,,,"[""Baltimore"", ""Philadelphia"", ""Pittsburgh"", ""Richmond"", ""Norfolk"", ""Syracuse"", ""New Haven"", ""New York"", ""New York"", ""Portland""]",geography.location.city,high,geography.location.region,0.4,no,geography.location.city,US city names; FineType says region which is less specific. These are clearly cities.,city,sherlock
sherlock,,,"[""unfinished"", ""unfinished"", ""unfinished"", ""unfinished"", ""unfinished"", ""unfinished"", ""unfinished"", ""unfinished"", ""unfinished"", ""unfinished""]",representation.discrete.categorical,high,datetime.component.day_of_week,1.0,no,representation.discrete.categorical,All 'unfinished'; FineType says day_of_week (wrong). Categorical status value is correct.,status,sherlock
sherlock,,,"[""1"", ""3"", ""1"", ""3"", ""3"", ""2"", ""4"", ""3"", ""4"", ""3""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.8,no,representation.identifier.increment,Small integers 1-4; FineType says integer_number. Increment is more precise for rank-like sequential integers.,rank,sherlock
sherlock,,,"[""On time"", ""On time"", ""On time"", ""On time"", ""On time"", ""On time"", ""On time"", ""On time"", ""On time""]",representation.discrete.categorical,high,representation.text.entity_name,1.0,no,representation.discrete.categorical,All 'On time'; FineType says entity_name (wrong). This is a status/categorical value.,status,sherlock
sherlock,,,"[""15.35 m"", ""457.63 k"", ""1.05 m"", ""809.63 k"", ""989.69 k"", ""603.26 k"", ""904.32 k"", ""3.16 m"", ""687.80 k"", ""1.21 m""]",representation.numeric.si_number,high,representation.identifier.alphanumeric_id,0.7,no,representation.numeric.si_number,"Values like '15.35 m', '457.63 k'; FineType says alphanumeric_id (wrong). These are SI-formatted numbers with metric suffixes.",position,sherlock
sherlock,,,"[""55"", ""28"", ""27"", ""43"", ""12"", ""41"", ""14"", ""20"", ""35"", ""55""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.842,no,representation.identifier.numeric_code,,plays,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,Alternating M/empty; same as col 13. FineType says gender which is close but gender_code is more precise for single-letter.,sex,sherlock
sherlock,,,"[""Ron K Neugent"", ""Daniel T Redfern"", ""Andrew S Antonetz"", ""Bari J Weick"", ""Kris Weimerskirch"", ""Timothy M Dodge"", ""John Tsubota"", ""Steven L Schmidt"", ""Kirk Hutchinson"", ""David W Eby""]",identity.person.full_name,high,representation.text.entity_name,0.7,no,identity.person.full_name,Full names with middle initials; FineType says entity_name. These are clearly personal names.,name,sherlock
sherlock,,,"[""Disneyland Premium Annual Pass"", ""Disneyland Annual Pass - Not Premium"", ""DVC Member""]",representation.discrete.categorical,medium,representation.text.entity_name,0.667,no,representation.discrete.categorical,Pass type descriptions; FineType says entity_name. These are categorical membership types.,type,sherlock
sherlock,,,"[""Polink-2 Plus HRP Detection Kit - with DAB (D41-18)"", ""Polink-2 Plus HRP Detection Kit - with DAB (D41-6)""]",representation.text.sentence,medium,geography.address.full_address,1.0,no,representation.text.sentence,Product kit descriptions; FineType says full_address (wrong). These are product description sentences.,description,sherlock
sherlock,,,"[""Sabolan"", ""Oumou"", """", ""Rumba Congo"", ""Vhunze Moto"", ""Bembeya"", """", ""Welcome To Mali"", ""Electric Griot Land"", ""Aman Iman""]",representation.text.entity_name,medium,representation.text.entity_name,0.125,yes,representation.text.entity_name,,album,sherlock
