source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""10"", ""10"", ""10"", ""7"", ""7"", ""5"", ""9"", ""10"", ""7"", ""7"", ""4"", ""7"", ""4"", ""4"", ""10"", ""5"", ""10"", ""10"", ""5"", ""10""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.4,no,representation.numeric.integer_number,Small integers 1-10 are better classified as integer_number; numeric_code implies structured identifiers not arbitrary counts.,weight,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""GOPRO CL A"", ""AMAG PHARMA\u2026"", ""INTERACTIVE\u2026"", ""A O SMITH C\u2026""]",representation.text.entity_name,high,representation.numeric.integer_number,0.8,no,representation.text.entity_name,"Values are company name abbreviations; finetype's integer_number via postal_code demotion is incorrect, entity_name fits better.",company,sherlock
sherlock,,,"["""", """", ""From a different organism."", ""From a different organism."", ""From a different organism."", """", ""From a different organism.""]",representation.text.sentence,high,representation.text.sentence,0.57,yes,representation.text.sentence,,notes,sherlock
sherlock,,,"[""Australia"", ""Bangladesh"", ""Bulgaria"", ""Canada"", ""China Peoples Rep"", ""Czech Rep"", ""France"", ""Germany"", ""Hungary"", ""India"", ""Italy"", ""Japan"", ""Libya"", ""Malaysia"", ""Malta"", ""Netherlands"", ""New Zealand"", ""Nigeria"", ""Pakistan"", ""Philippines""]",geography.location.country,high,geography.location.country,0.5,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Architectural, Engineering, and Related Services"", ""Lawn and Garden Equipment and Supplies Stores"", ""Services to Buildings and Dwellings"", ""Social Advocacy Organizations"", ""Management, Scientific, and Technical Consulting Services""]",representation.text.plain_text,high,representation.text.entity_name,0.6,no,representation.text.plain_text,Long industry descriptions are plain text rather than entity names; finetype entity_name is a reasonable guess but these are categorical descriptions.,industry,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.07,no,datetime.component.day_of_week,Values are day abbreviations (Mon/Tues/Wed); finetype's last_name with very low confidence is incorrect.,order,sherlock
sherlock,,,"[""CA"", """"]",geography.location.region,medium,geography.location.country_code,0.5,no,geography.location.region,"CA with a blank is ambiguous; in context likely a US state abbreviation, so region is preferred over country_code.",state,sherlock
sherlock,,,"[""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""P. Borwein"", ""N. Nigam"", ""N. Nigam"", ""N. Nigam"", ""N. Nigam"", ""N. Nigam"", ""N. Nigam"", ""N. Nigam"", ""N. Nigam"", ""P. Tupper"", ""P. Tupper"", ""P. Tupper""]",identity.person.full_name,medium,geography.location.country,1.0,no,identity.person.full_name,"Values like 'P. Borwein', 'N. Nigam' are person names (initial + surname); finetype's country classification is wrong.",person,sherlock
sherlock,,,"[""1"", ""2"", ""3""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.8,no,representation.numeric.integer_number,"Values 1,2,3 are small integers; finetype integer_number is correct, increment is also reasonable but integer_number wins.",order,sherlock
sherlock,,,"[""m"", ""f"", ""f"", ""m"", ""m"", ""(NULL)""]",identity.person.gender_code,high,representation.scientific.measurement_unit,0.5,no,identity.person.gender_code,Values 'm' and 'f' are gender codes; finetype's measurement_unit classification is incorrect.,gender,sherlock
