source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""CapSure Epi"", ""CapSure Epi"", ""Screw-in""]",representation.text.entity_name,medium,representation.discrete.categorical,0.6667,no,representation.text.entity_name,"FineType classified as categorical (with demotion from street_name), but values are product type names; entity_name is more precise for brand/product names.",brand,sherlock
sherlock,,,"[""187.00 k"", ""110.00 k"", ""220.70 k"", ""579.00 k"", ""326.40 k"", ""85.50 k"", ""160.00 k"", ""74.70 k"", ""213.00 k"", ""473.60 k""]",representation.numeric.si_number,high,representation.identifier.alphanumeric_id,0.6,no,representation.numeric.si_number,FineType classified as alphanumeric_id but values are clearly numeric quantities with SI suffixes (k = thousands); si_number is the correct label.,position,sherlock
sherlock,,,"[""1119 E North St"", """"]",geography.address.street_name,medium,datetime.timestamp.ctime,0.5,no,geography.address.street_name,"FineType classified as timestamp.ctime (low confidence, only 2 samples with one empty); the value '1119 E North St' is clearly a street address.",address,sherlock
sherlock,,,"[""Transportation Unions"", ""Lawyers/Law Firms"", ""Automotive"", ""Air Transport"", ""Building Trade Unions"", ""Health Professionals"", ""Electric Utilities"", ""Public Sector Unions"", ""Telephone Utilities"", ""Real Estate"", ""Computers/Internet"", ""Human Rights"", ""Misc Business"", ""Industrial Unions"", ""Misc Unions"", ""Misc Transport"", ""Insurance"", ""Commercial Banks"", ""Finance/Credit Companies"", ""Misc Finance""]",representation.discrete.categorical,high,representation.text.entity_name,0.8,no,representation.text.entity_name,FineType prediction accepted with confidence 0.8.,industry,sherlock
sherlock,,,"[""Celebration"", ""Beyond the blue"", ""Taking Another Look"", ""Let Me Tell You 'Bout It"", ""Jukebox Jazz"", ""Don't Follow the Crowd"", ""Where's When"", ""Down Home Style"", ""Sincerely Yours"", ""The Blanton-Webster Band"", ""Oh Yeah"", ""Swift Kick"", ""Blue Hour"", ""Mosaic""]",representation.text.entity_name,medium,representation.text.entity_name,0.3571,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Harley-Davidson"", ""Harley-Davidson""]",representation.text.entity_name,high,geography.location.region,1.0,no,representation.text.entity_name,"FineType classified as geography.location.region (confidence 1.0), but 'Harley-Davidson' is a brand name, not a region; entity_name is correct.",brand,sherlock
sherlock,,,"[""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Part Time"", ""Full Time"", ""Part Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Freelance"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Part Time""]",representation.discrete.categorical,high,representation.text.entity_name,0.95,no,representation.discrete.categorical,FineType classified as entity_name but 'Full Time'/'Part Time'/'Freelance' are employment status categories; categorical is correct.,duration,sherlock
sherlock,,,"[""4350"", ""4351"", ""3125""]",representation.identifier.numeric_code,medium,representation.identifier.numeric_code,1.0,yes,representation.identifier.numeric_code,,product,sherlock
sherlock,,,"[""Ronald Allen Jr"", ""Ronald Allen Jr"", ""James Graham"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Erick Rodriguez"", ""Ronald Allen Jr"", ""Ronald Allen Jr"", ""Oscar Flores"", ""Carlos Castro"", ""Carlos Castro"", ""Dana Whitney""]",identity.person.full_name,high,identity.person.full_name,0.7222,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Ethex"", ""Schwarz"", ""Cypress, Kremers Urban"", ""Silarx"", ""Schwarz"", ""Cypress, Kremers Urban, Morton Grove, Qualitest"", ""Silarx"", ""Schwarz"", ""Ascher"", ""Ethex, Kremers Urban, Qualitest"", ""Schwarz"", ""Ethex, Kremers Urban"", ""Schwarz"", ""Capellon"", ""Capellon"", ""Ethex"", ""Schwarz"", ""Capellon"", ""Ethex, Kremers Urban"", ""Schwarz""]",representation.text.entity_name,medium,geography.location.country,0.35,no,representation.text.entity_name,"FineType classified as geography.location.country (low confidence 0.35); values are pharmaceutical company names, entity_name is correct.",manufacturer,sherlock
