source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Flask"", ""Flask""]",representation.text.word,medium,identity.person.last_name,1.0,no,representation.text.word,"FineType guessed last_name but 'Flask' is a software framework type name, not a person's name.",type,sherlock
sherlock,,,"[""Michail Kudinow"", ""Charlotte Grum"", ""Alison Michell"", ""Yegor Kovaltchuk"", ""Dorte Grum Schwensen""]",identity.person.full_name,high,geography.location.region,0.4,no,identity.person.full_name,Values are clearly full names (first + last). FineType incorrectly predicted region.,artist,sherlock
sherlock,,,"[""12"", ""11"", ""4"", ""12"", ""14"", ""3"", ""3"", ""4"", ""11"", ""2"", ""8"", ""8"", ""9"", ""12"", ""1"", ""0"", ""3"", ""6"", ""3"", ""14""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.35,no,representation.numeric.integer_number,"Values are small integers (counts/plays), not numeric codes. Blind label is more appropriate.",plays,sherlock
sherlock,,,"[""Agriculture, Forestry, Mining, Oil and Gas Extraction"", ""Utilities"", ""Construction"", ""Manufacturing"", ""Trade"", ""Transportation and Warehousing"", ""Finance and Insurance, Real Estate, and Leasing"", ""Professional, Scientific and Technical Services"", ""Business Support Services, Services to Buildings and Dwellings, Other Support Services"", ""Educational Services"", ""Health Care and Social Assistance"", ""Information, Cultural and Recreation"", ""Accommodation and Food Services"", ""Other Services (except Public Administration)"", ""Public Administration"", ""Unclassified""]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Available"", ""Available""]",representation.boolean.terms,high,representation.discrete.categorical,1.0,no,representation.boolean.terms,"Available/Unavailable is a binary status (boolean terms), not a multi-value categorical.",status,sherlock
sherlock,,,"[""SDSM"", ""WCM"", ""VMST"", ""NOMS"", ""NEM"", ""TAM"", ""DCM"", ""SDSM"", ""EMP"", ""RINC""]",representation.text.word,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,Short uppercase codes for clubs/organizations; representation.text.entity_name is appropriate per FineType.,club,sherlock
sherlock,,,"[""N\u00e2\u20ac\u2122s"", ""N\u00e2\u20ac\u2122s"", """", """"]",representation.text.plain_text,low,geography.address.street_suffix,0.5,no,representation.text.plain_text,"Values are mojibake-corrupted text snippets, not street suffixes. Blind label is more appropriate.",artist,sherlock
sherlock,,,"[""St. Rita School"", ""Graduation"", ""SRS"", ""Team"", ""Soccer"", ""Goal"", ""Score"", ""Literature"", ""Music"", ""Library"", ""Gym"", ""Teachers"", ""Love of Christ"", ""ASCJ"", ""The Place To Be!"", ""9 Great Years"", ""Crusaders"", ""Geography"", ""English"", ""Art""]",representation.text.entity_name,medium,geography.location.region,0.1,no,representation.text.entity_name,"Values are school names, events, subjects - entity names, not geographic regions.",name,sherlock
sherlock,,,"[""None"", ""1972.0""]",datetime.component.year,low,geography.address.street_suffix,0.5,no,datetime.component.year,1972.0 is a year value; 'None' is null. FineType's street_suffix is incorrect.,year,sherlock
sherlock,,,"[""65.9"", ""1.027"", ""52.9%"", ""61.8%"", ""38.2%"", ""32.8%"", ""52.6%"", ""35.6%"", ""68.6%"", ""31.7"", ""19.9"", ""20.4%"", ""74.1%"", ""4.8%"", ""9.4%"", ""16.1%"", ""21.5%"", ""0.605""]",representation.numeric.decimal_number,medium,representation.numeric.percentage,0.722,no,representation.numeric.percentage,"Majority of values are percentages (52.9%, 61.8%, etc.); FineType's percentage label is more accurate.",day,sherlock
sherlock,,,"[""AS"", ""CC"", ""FPAY"", ""REMI"", ""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.text.word,medium,representation.scientific.smiles,0.5,no,representation.text.word,"Values are financial/status codes (AS, FPAY, REMI), not SMILES chemical notation.",code,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""NGO \""For Freedom\"""", ""United Civic Party"", """"]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""3 hrs"", ""4 hrs""]",representation.text.plain_text,medium,geography.location.country,1.0,no,representation.text.plain_text,"Values are duration strings ('3 hrs', '4 hrs'), not country names.",duration,sherlock
sherlock,,,"[""5"", ""1"", ""5"", ""1"", ""11"", ""4""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.083,no,representation.numeric.integer_number,"Small rank/count integers, not numeric codes.",rank,sherlock
sherlock,,,"[""New York, NY"", ""New York, NY"", ""Montclair, NJ"", ""North Adams, MA"", ""Brooklyn, NY"", ""Lancaster, PA"", ""Lake Forest, CA"", ""New York, NY"", ""New York, NY"", ""New York, NY"", ""Los Angeles, CA"", ""Los Angeles, CA"", ""New York, NY"", ""San Luis Obispo, CA"", ""San Francisco, CA"", ""Dearborn, MI"", ""New York, NY"", ""San Antonio, TX"", ""Los Angeles, CA"", ""Detroit, MI""]",geography.location.city,high,representation.text.entity_name,1.0,no,geography.location.city,"Values are city+state strings (New York, NY) - geographic city locations.",location,sherlock
sherlock,,,"["""", ""Cycle Analysis"", ""Service Course Velo"", ""Service Course Velo"", ""Cycle Analysis"", ""Pistis"", ""Land Shark"", """", ""Service Course Velo"", """", """", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""1956"", ""1957"", ""1958""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""146.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012"", ""2012""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""PS Docket No."", ""DA""]",representation.text.word,medium,identity.person.full_name,0.5,no,representation.text.word,"Values are document type labels/codes (FR Doc., RIN, DA), not person names.",type,sherlock
sherlock,,,"[""A"", ""E"", ""E"", ""E"", ""E"", ""C"", ""A"", ""C"", ""B"", ""C"", ""C"", ""D"", ""A"", ""B"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A""]",representation.discrete.ordinal,high,representation.discrete.categorical,1.0,no,representation.discrete.categorical,Single letter codes (A-E) representing class/grade categories; categorical is appropriate.,class,sherlock
sherlock,,,"[""Alabama"", ""Alaska"", ""Arizona"", ""Arkansas"", ""California"", ""Colorado""]",geography.location.region,high,geography.location.region,0.667,yes,geography.location.region,,state,sherlock
sherlock,,,"[""Asia"", ""North America"", ""Asia"", ""Europe"", ""Asia"", ""Europe"", ""North America"", ""Asia"", ""Middle East"", ""Europe"", ""Middle East"", ""Africa"", ""North America"", ""South America"", ""Australia & Oceania"", ""Asia"", ""Europe"", ""Europe"", ""Europe"", ""Asia""]",geography.location.continent,high,geography.location.continent,0.85,yes,geography.location.continent,,continent,sherlock
sherlock,,,"[""1946"", ""1946"", ""1944"", ""1953"", ""1950"", ""1950"", ""1953"", ""1949"", ""1947"", ""1940"", ""1940"", ""1949"", ""1949"", ""1941"", ""1946"", ""1955"", ""1955"", ""1939"", ""1937"", ""1949""]",datetime.component.year,high,datetime.component.year,0.9,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""(see note 1)"", """", """"]",representation.text.plain_text,medium,representation.boolean.initials,0.667,no,representation.text.plain_text,"Value is a footnote reference '(see note 1)', not boolean initials.",notes,sherlock
sherlock,,,"["""", """", """", """", """", """", ""a"", ""a"", ""a"", ""a"", ""b"", ""c"", ""d"", ""e"", ""f"", ""g"", ""a"", ""a"", ""a"", ""b""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.95,yes,representation.discrete.categorical,,code,sherlock
